Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
BHARATFORG,2025-12-30,1500.0,2.05,609500.0,50.0,52000.0,2025-12-24 15:18,1452.1,9452
BHARATFORG,2025-12-30,1520.0,1.05,288500.0,64.6,10500.0,2025-12-24 15:18,1452.1,13339
BHARATFORG,2025-12-30,1540.0,0.8,139000.0,79.0,10000.0,2025-12-24 15:18,1452.1,17923
BHARATFORG,2025-12-30,1560.0,0.65,94000.0,150.1,3500.0,2025-12-24 15:18,1452.1,22774
BHARATFORG,2025-12-30,1580.0,0.55,125000.0,121.55,6000.0,2025-12-24 15:18,1452.1,27842
BHARATFORG,2025-12-30,1600.0,0.4,142000.0,189.25,4000.0,2025-12-24 15:18,1452.1,33152
BHARATFORG,2025-12-30,1640.0,0.15,165500.0,184.0,2500.0,2025-12-24 15:18,1452.1,44418
BHARATFORG,2025-12-30,1680.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,1452.1,56382
BHARTIARTL,2025-12-30,1520.0,0.0,0.0,0.1,11875.0,2025-12-24 15:18,2123.3,343548
BHARTIARTL,2025-12-30,1720.0,367.4,11875.0,0.0,0.0,2025-12-24 15:18,2123.3,206130
BHARTIARTL,2025-12-30,1760.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,2123.3,179131
BHARTIARTL,2025-12-30,1800.0,334.0,12825.0,0.1,66975.0,2025-12-24 15:18,2123.3,151695
BHARTIARTL,2025-12-30,1820.0,276.0,475.0,0.1,7125.0,2025-12-24 15:18,2123.3,138564
BHARTIARTL,2025-12-30,1840.0,261.0,0.0,0.05,59850.0,2025-12-24 15:18,2123.3,125034
BHARTIARTL,2025-12-30,1860.0,309.0,475.0,0.05,45600.0,2025-12-24 15:18,2123.3,111610
BHARTIARTL,2025-12-30,1880.0,226.0,0.0,0.1,30875.0,2025-12-24 15:18,2123.3,98293
BHARTIARTL,2025-12-30,1900.0,225.6,294500.0,0.05,185725.0,2025-12-24 15:18,2123.3,85023
BHARTIARTL,2025-12-30,1920.0,220.3,0.0,0.05,391875.0,2025-12-24 15:18,2123.3,79357
BHARTIARTL,2025-12-30,1940.0,185.5,22800.0,0.05,429875.0,2025-12-24 15:18,2123.3,67830
BHARTIARTL,2025-12-30,1960.0,171.0,6175.0,0.1,250800.0,2025-12-24 15:18,2123.3,57630
BHARTIARTL,2025-12-30,1980.0,148.1,3325.0,0.25,98800.0,2025-12-24 15:18,2123.3,47627
BHARTIARTL,2025-12-30,2000.0,132.95,235600.0,0.3,689700.0,2025-12-24 15:18,2123.3,37772
BHARTIARTL,2025-12-30,2020.0,106.6,107825.0,0.3,258400.0,2025-12-24 15:18,2123.3,32833
BHARTIARTL,2025-12-30,2040.0,86.95,91675.0,0.5,352450.0,2025-12-24 15:18,2123.3,26655
BHARTIARTL,2025-12-30,2060.0,68.5,181925.0,0.75,489250.0,2025-12-24 15:18,2123.3,21004
BHARTIARTL,2025-12-30,2080.0,46.6,461700.0,1.4,735775.0,2025-12-24 15:18,2123.3,17126
BHARTIARTL,2025-12-30,2100.0,28.6,1567975.0,3.55,892525.0,2025-12-24 15:18,2123.3,16481
BHARTIARTL,2025-12-30,2120.0,14.45,1384150.0,9.5,596125.0,2025-12-24 15:18,2123.3,22876
BHARTIARTL,2025-12-30,2140.0,6.75,1674375.0,21.75,528200.0,2025-12-24 15:18,2123.3,30498
BHARTIARTL,2025-12-30,2160.0,3.4,2609175.0,38.5,239875.0,2025-12-24 15:18,2123.3,41073
BHARTIARTL,2025-12-30,2180.0,1.85,1198425.0,56.25,63175.0,2025-12-24 15:18,2123.3,57328
BHARTIARTL,2025-12-30,2200.0,1.05,2036800.0,75.0,131100.0,2025-12-24 15:18,2123.3,76009
BHARTIARTL,2025-12-30,2220.0,0.7,747175.0,90.35,34200.0,2025-12-24 15:18,2123.3,98391
BHARTIARTL,2025-12-30,2240.0,0.55,604200.0,111.5,27075.0,2025-12-24 15:18,2123.3,122847
BHARTIARTL,2025-12-30,2260.0,0.4,415625.0,129.9,47025.0,2025-12-24 15:18,2123.3,148554
BHARTIARTL,2025-12-30,2280.0,0.35,273125.0,146.75,61275.0,2025-12-24 15:18,2123.3,174861
BHARTIARTL,2025-12-30,2300.0,0.25,846925.0,174.75,100700.0,2025-12-24 15:18,2123.3,201542
BHARTIARTL,2025-12-30,2320.0,0.2,300675.0,151.05,950.0,2025-12-24 15:18,2123.3,229268
BHARTIARTL,2025-12-30,2340.0,0.25,170050.0,0.0,0.0,2025-12-24 15:18,2123.3,259328
BHARTIARTL,2025-12-30,2360.0,0.15,70775.0,0.0,0.0,2025-12-24 15:18,2123.3,289741
BHARTIARTL,2025-12-30,2400.0,0.1,197125.0,275.0,7125.0,2025-12-24 15:18,2123.3,350842
BHARTIARTL,2025-12-30,2440.0,0.1,54625.0,304.7,48450.0,2025-12-24 15:18,2123.3,412566
BHEL,2025-12-30,210.0,71.6,49875.0,0.05,115500.0,2025-12-24 15:18,278.35,121514
BHEL,2025-12-30,220.0,61.4,36750.0,0.05,123375.0,2025-12-24 15:18,278.35,101464
BHEL,2025-12-30,225.0,60.0,2625.0,0.1,34125.0,2025-12-24 15:18,278.35,91566
BHEL,2025-12-30,230.0,54.0,28875.0,0.05,94500.0,2025-12-24 15:18,278.35,81476
BHEL,2025-12-30,235.0,0.0,0.0,0.1,5250.0,2025-12-24 15:18,278.35,71589
BHEL,2025-12-30,240.0,43.1,55125.0,0.05,685125.0,2025-12-24 15:18,278.35,61548
BHEL,2025-12-30,242.5,0.0,0.0,0.1,86625.0,2025-12-24 15:18,278.35,56947
BHEL,2025-12-30,245.0,29.3,23625.0,0.05,357000.0,2025-12-24 15:18,278.35,52132
BHEL,2025-12-30,247.5,0.0,0.0,0.1,89250.0,2025-12-24 15:18,278.35,47481
BHEL,2025-12-30,250.0,33.6,136500.0,0.1,1464750.0,2025-12-24 15:18,278.35,42784
BHEL,2025-12-30,252.5,0.0,0.0,0.1,149625.0,2025-12-24 15:18,278.35,38932
BHEL,2025-12-30,255.0,19.85,47250.0,0.15,1105125.0,2025-12-24 15:18,278.35,34673
BHEL,2025-12-30,257.5,23.6,18375.0,0.1,320250.0,2025-12-24 15:18,278.35,30779
BHEL,2025-12-30,260.0,19.25,160125.0,0.15,1735125.0,2025-12-24 15:18,278.35,26934
BHEL,2025-12-30,262.5,18.85,28875.0,0.2,267750.0,2025-12-24 15:18,278.35,23804
BHEL,2025-12-30,265.0,14.55,76125.0,0.2,968625.0,2025-12-24 15:18,278.35,20516
BHEL,2025-12-30,267.5,15.35,31500.0,0.3,283500.0,2025-12-24 15:18,278.35,17531
BHEL,2025-12-30,270.0,9.35,929250.0,0.5,1659000.0,2025-12-24 15:18,278.35,14573
BHEL,2025-12-30,272.5,10.55,149625.0,0.8,619500.0,2025-12-24 15:18,278.35,13008
BHEL,2025-12-30,275.0,5.35,685125.0,1.35,1617000.0,2025-12-24 15:18,278.35,10958
BHEL,2025-12-30,277.5,3.8,666750.0,2.2,740250.0,2025-12-24 15:18,278.35,9523
BHEL,2025-12-30,280.0,2.5,3606750.0,3.45,1850625.0,2025-12-24 15:18,278.35,8383
BHEL,2025-12-30,282.5,1.6,1063125.0,5.2,393750.0,2025-12-24 15:18,278.35,8779
BHEL,2025-12-30,285.0,1.05,3619875.0,7.1,1170750.0,2025-12-24 15:18,278.35,9242
BHEL,2025-12-30,287.5,0.7,1128750.0,9.4,637875.0,2025-12-24 15:18,278.35,10486
BHEL,2025-12-30,290.0,0.55,5977125.0,11.45,1365000.0,2025-12-24 15:18,278.35,12102
BHEL,2025-12-30,292.5,0.35,1131375.0,13.05,380625.0,2025-12-24 15:18,278.35,14840
BHEL,2025-12-30,295.0,0.25,4173750.0,16.05,703500.0,2025-12-24 15:18,278.35,18733
BHEL,2025-12-30,297.5,0.2,1619625.0,15.6,601125.0,2025-12-24 15:18,278.35,23278
BHEL,2025-12-30,300.0,0.15,8620500.0,21.1,441000.0,2025-12-24 15:18,278.35,28497
BHEL,2025-12-30,302.5,0.2,388500.0,20.45,102375.0,2025-12-24 15:18,278.35,36086
BHEL,2025-12-30,305.0,0.1,2021250.0,22.95,47250.0,2025-12-24 15:18,278.35,44398
BHEL,2025-12-30,307.5,0.1,181125.0,20.65,44625.0,2025-12-24 15:18,278.35,53339
BHEL,2025-12-30,310.0,0.1,1567125.0,32.4,152250.0,2025-12-24 15:18,278.35,62336
BHEL,2025-12-30,312.5,0.1,186375.0,30.2,10500.0,2025-12-24 15:18,278.35,71374
BHEL,2025-12-30,315.0,0.05,787500.0,0.0,0.0,2025-12-24 15:18,278.35,80910
BHEL,2025-12-30,317.5,0.1,165375.0,0.0,0.0,2025-12-24 15:18,278.35,90676
BHEL,2025-12-30,320.0,0.05,1779750.0,47.05,118125.0,2025-12-24 15:18,278.35,100482
BHEL,2025-12-30,322.5,0.1,133875.0,36.5,31500.0,2025-12-24 15:18,278.35,110213
BHEL,2025-12-30,325.0,0.05,748125.0,0.0,0.0,2025-12-24 15:18,278.35,120419
BHEL,2025-12-30,327.5,0.05,640500.0,0.0,0.0,2025-12-24 15:18,278.35,130929
BIOCON,2025-12-30,320.0,75.25,7500.0,0.0,0.0,2025-12-24 15:18,398.25,84368
BIOCON,2025-12-30,330.0,51.2,12500.0,0.05,295000.0,2025-12-24 15:18,398.25,69844
BIOCON,2025-12-30,335.0,56.0,5000.0,0.15,70000.0,2025-12-24 15:18,398.25,62770
BIOCON,2025-12-30,340.0,55.3,12500.0,0.05,280000.0,2025-12-24 15:18,398.25,55699
BIOCON,2025-12-30,345.0,0.0,0.0,0.1,152500.0,2025-12-24 15:18,398.25,48814
BIOCON,2025-12-30,350.0,52.0,52500.0,0.1,545000.0,2025-12-24 15:18,398.25,41936
BIOCON,2025-12-30,355.0,32.65,25000.0,0.15,307500.0,2025-12-24 15:18,398.25,35626
BIOCON,2025-12-30,360.0,38.65,80000.0,0.15,1030000.0,2025-12-24 15:18,398.25,29292
BIOCON,2025-12-30,365.0,38.3,35000.0,0.15,987500.0,2025-12-24 15:18,398.25,23729
BIOCON,2025-12-30,370.0,28.25,162500.0,0.15,1325000.0,2025-12-24 15:18,398.25,18504
BIOCON,2025-12-30,375.0,28.9,187500.0,0.15,1235000.0,2025-12-24 15:18,398.25,14341
BIOCON,2025-12-30,380.0,18.4,442500.0,0.2,1400000.0,2025-12-24 15:18,398.25,10975
BIOCON,2025-12-30,385.0,13.5,350000.0,0.3,965000.0,2025-12-24 15:18,398.25,8792
BIOCON,2025-12-30,390.0,9.15,940000.0,0.85,1255000.0,2025-12-24 15:18,398.25,6925
BIOCON,2025-12-30,395.0,5.2,600000.0,2.1,732500.0,2025-12-24 15:18,398.25,6464
BIOCON,2025-12-30,400.0,2.85,3350000.0,4.4,1987500.0,2025-12-24 15:18,398.25,6075
BIOCON,2025-12-30,405.0,1.55,2252500.0,8.4,577500.0,2025-12-24 15:18,398.25,8276
BIOCON,2025-12-30,410.0,0.9,3725000.0,12.6,420000.0,2025-12-24 15:18,398.25,11677
BIOCON,2025-12-30,415.0,0.5,1660000.0,16.5,182500.0,2025-12-24 15:18,398.25,17091
BIOCON,2025-12-30,420.0,0.4,3162500.0,22.4,285000.0,2025-12-24 15:18,398.25,23403
BIOCON,2025-12-30,425.0,0.25,715000.0,26.3,52500.0,2025-12-24 15:18,398.25,31145
BIOCON,2025-12-30,430.0,0.2,2175000.0,29.4,132500.0,2025-12-24 15:18,398.25,39663
BIOCON,2025-12-30,435.0,0.15,1045000.0,33.05,20000.0,2025-12-24 15:18,398.25,49108
BIOCON,2025-12-30,440.0,0.1,1107500.0,42.2,165000.0,2025-12-24 15:18,398.25,59381
BIOCON,2025-12-30,445.0,0.1,170000.0,28.7,0.0,2025-12-24 15:18,398.25,69656
BIOCON,2025-12-30,450.0,0.1,1612500.0,48.7,157500.0,2025-12-24 15:18,398.25,80703
BIOCON,2025-12-30,455.0,0.15,55000.0,0.0,0.0,2025-12-24 15:18,398.25,91882
BIOCON,2025-12-30,460.0,0.1,570000.0,60.6,27500.0,2025-12-24 15:18,398.25,103840
BIOCON,2025-12-30,470.0,0.1,437500.0,0.0,0.0,2025-12-24 15:18,398.25,128191
BPCL,2025-12-30,292.5,75.0,100725.0,0.05,9875.0,2025-12-24 15:18,365.6,50920
BPCL,2025-12-30,300.0,70.3,5925.0,0.05,7900.0,2025-12-24 15:18,365.6,44228
BPCL,2025-12-30,302.5,64.2,41475.0,0.05,17775.0,2025-12-24 15:18,365.6,41790
BPCL,2025-12-30,310.0,60.9,1975.0,0.05,9875.0,2025-12-24 15:18,365.6,34664
BPCL,2025-12-30,312.5,58.5,9875.0,0.0,0.0,2025-12-24 15:18,365.6,32214
BPCL,2025-12-30,320.0,47.0,43450.0,0.05,1127725.0,2025-12-24 15:18,365.6,24896
BPCL,2025-12-30,322.5,45.25,7900.0,0.05,90850.0,2025-12-24 15:18,365.6,22928
BPCL,2025-12-30,325.0,0.0,0.0,0.15,84925.0,2025-12-24 15:18,365.6,20822
BPCL,2025-12-30,327.5,0.0,0.0,0.05,17775.0,2025-12-24 15:18,365.6,18700
BPCL,2025-12-30,330.0,37.5,79000.0,0.1,712975.0,2025-12-24 15:18,365.6,16585
BPCL,2025-12-30,332.5,34.5,35550.0,0.1,86900.0,2025-12-24 15:18,365.6,14956
BPCL,2025-12-30,335.0,31.15,25675.0,0.1,971700.0,2025-12-24 15:18,365.6,13191
BPCL,2025-12-30,337.5,28.7,11850.0,0.15,152075.0,2025-12-24 15:18,365.6,11623
BPCL,2025-12-30,340.0,31.2,94800.0,0.15,724825.0,2025-12-24 15:18,365.6,10058
BPCL,2025-12-30,342.5,23.5,39500.0,0.3,98750.0,2025-12-24 15:18,365.6,8951
BPCL,2025-12-30,345.0,21.95,33575.0,0.2,444375.0,2025-12-24 15:18,365.6,7684
BPCL,2025-12-30,347.5,0.0,0.0,0.25,217250.0,2025-12-24 15:18,365.6,6511
BPCL,2025-12-30,350.0,16.35,191575.0,0.3,843325.0,2025-12-24 15:18,365.6,5322
BPCL,2025-12-30,352.5,14.8,57275.0,0.45,268600.0,2025-12-24 15:18,365.6,4685
BPCL,2025-12-30,355.0,11.0,114550.0,0.6,533250.0,2025-12-24 15:18,365.6,3914
BPCL,2025-12-30,357.5,8.7,90850.0,0.9,302175.0,2025-12-24 15:18,365.6,3327
BPCL,2025-12-30,360.0,7.6,474000.0,1.4,614225.0,2025-12-24 15:18,365.6,2796
BPCL,2025-12-30,362.5,5.5,260700.0,2.05,389075.0,2025-12-24 15:18,365.6,2759
BPCL,2025-12-30,365.0,4.0,718900.0,3.0,965775.0,2025-12-24 15:18,365.6,2674
BPCL,2025-12-30,367.5,2.8,327850.0,4.25,201450.0,2025-12-24 15:18,365.6,2944
BPCL,2025-12-30,370.0,1.85,2241625.0,5.8,477950.0,2025-12-24 15:18,365.6,3355
BPCL,2025-12-30,372.5,1.3,620150.0,7.8,207375.0,2025-12-24 15:18,365.6,4577
BPCL,2025-12-30,375.0,0.85,1210675.0,10.4,167875.0,2025-12-24 15:18,365.6,5788
BPCL,2025-12-30,377.5,0.7,282425.0,0.0,0.0,2025-12-24 15:18,365.6,7353
BPCL,2025-12-30,380.0,0.5,2788700.0,15.1,221200.0,2025-12-24 15:18,365.6,9079
BPCL,2025-12-30,382.5,0.35,268600.0,0.0,0.0,2025-12-24 15:18,365.6,11344
BPCL,2025-12-30,385.0,0.35,1341025.0,0.0,0.0,2025-12-24 15:18,365.6,13880
BPCL,2025-12-30,387.5,0.25,389075.0,0.0,0.0,2025-12-24 15:18,365.6,16789
BPCL,2025-12-30,390.0,0.15,606325.0,25.05,29625.0,2025-12-24 15:18,365.6,19757
BPCL,2025-12-30,392.5,0.15,142200.0,23.05,7900.0,2025-12-24 15:18,365.6,22810
BPCL,2025-12-30,395.0,0.15,393025.0,30.15,1975.0,2025-12-24 15:18,365.6,25950
BPCL,2025-12-30,397.5,0.3,53325.0,0.0,0.0,2025-12-24 15:18,365.6,29204
BPCL,2025-12-30,400.0,0.1,1580000.0,33.45,17775.0,2025-12-24 15:18,365.6,32473
BPCL,2025-12-30,402.5,0.1,75050.0,0.0,0.0,2025-12-24 15:18,365.6,36097
BPCL,2025-12-30,405.0,0.1,489800.0,0.0,0.0,2025-12-24 15:18,365.6,39783
BPCL,2025-12-30,410.0,0.05,511525.0,43.8,9875.0,2025-12-24 15:18,365.6,47405
BPCL,2025-12-30,412.5,0.05,242925.0,0.0,0.0,2025-12-24 15:18,365.6,51303
BPCL,2025-12-30,420.0,0.05,580650.0,61.05,5925.0,2025-12-24 15:18,365.6,63302
BPCL,2025-12-30,430.0,0.15,108625.0,0.0,0.0,2025-12-24 15:18,365.6,79853
BRITANNIA,2025-12-30,4900.0,1181.9,750.0,0.0,0.0,2025-12-24 15:18,6028.0,53035
BRITANNIA,2025-12-30,5000.0,1082.0,750.0,0.0,0.0,2025-12-24 15:18,6028.0,46344
BRITANNIA,2025-12-30,5100.0,927.25,375.0,0.5,1125.0,2025-12-24 15:18,6028.0,39652
BRITANNIA,2025-12-30,5150.0,0.0,0.0,0.45,1250.0,2025-12-24 15:18,6028.0,36308
BRITANNIA,2025-12-30,5200.0,885.75,250.0,0.5,4375.0,2025-12-24 15:18,6028.0,32936
BRITANNIA,2025-12-30,5250.0,0.0,0.0,4.8,125.0,2025-12-24 15:18,6028.0,29608
BRITANNIA,2025-12-30,5300.0,725.35,375.0,0.9,3250.0,2025-12-24 15:18,6028.0,26260
BRITANNIA,2025-12-30,5350.0,0.0,0.0,0.1,1250.0,2025-12-24 15:18,6028.0,22956
BRITANNIA,2025-12-30,5400.0,700.0,125.0,0.15,66750.0,2025-12-24 15:18,6028.0,19631
BRITANNIA,2025-12-30,5450.0,0.0,0.0,1.0,45125.0,2025-12-24 15:18,6028.0,16649
BRITANNIA,2025-12-30,5500.0,553.85,1500.0,0.55,33250.0,2025-12-24 15:18,6028.0,13880
BRITANNIA,2025-12-30,5550.0,350.0,375.0,0.7,12000.0,2025-12-24 15:18,6028.0,11371
BRITANNIA,2025-12-30,5600.0,454.85,3000.0,0.4,87375.0,2025-12-24 15:18,6028.0,8854
BRITANNIA,2025-12-30,5650.0,412.85,4625.0,0.65,14000.0,2025-12-24 15:18,6028.0,6911
BRITANNIA,2025-12-30,5700.0,318.0,7250.0,0.45,74375.0,2025-12-24 15:18,6028.0,5117
BRITANNIA,2025-12-30,5750.0,350.5,3625.0,0.9,12125.0,2025-12-24 15:18,6028.0,3768
BRITANNIA,2025-12-30,5800.0,225.5,25125.0,1.6,82250.0,2025-12-24 15:18,6028.0,2398
BRITANNIA,2025-12-30,5850.0,182.95,10375.0,2.9,40375.0,2025-12-24 15:18,6028.0,1991
BRITANNIA,2025-12-30,5900.0,120.7,21250.0,6.25,56875.0,2025-12-24 15:18,6028.0,1463
BRITANNIA,2025-12-30,5950.0,92.15,14625.0,14.2,26625.0,2025-12-24 15:18,6028.0,1368
BRITANNIA,2025-12-30,6000.0,57.9,42125.0,28.2,63125.0,2025-12-24 15:18,6028.0,1356
BRITANNIA,2025-12-30,6050.0,35.65,55125.0,57.15,17250.0,2025-12-24 15:18,6028.0,1838
BRITANNIA,2025-12-30,6100.0,21.75,90375.0,91.7,21000.0,2025-12-24 15:18,6028.0,2715
BRITANNIA,2025-12-30,6150.0,13.9,116125.0,129.2,6875.0,2025-12-24 15:18,6028.0,4055
BRITANNIA,2025-12-30,6200.0,8.5,144500.0,182.55,5375.0,2025-12-24 15:18,6028.0,6078
BRITANNIA,2025-12-30,6250.0,4.6,33000.0,0.0,0.0,2025-12-24 15:18,6028.0,8803
BRITANNIA,2025-12-30,6300.0,2.25,73500.0,214.0,2375.0,2025-12-24 15:18,6028.0,11683
BRITANNIA,2025-12-30,6350.0,1.4,46000.0,511.95,125.0,2025-12-24 15:18,6028.0,14893
BRITANNIA,2025-12-30,6400.0,1.0,55750.0,0.0,0.0,2025-12-24 15:18,6028.0,18368
BRITANNIA,2025-12-30,6450.0,0.35,118250.0,0.0,0.0,2025-12-24 15:18,6028.0,22127
BRITANNIA,2025-12-30,6500.0,0.8,124250.0,610.0,125.0,2025-12-24 15:18,6028.0,26476
BRITANNIA,2025-12-30,6550.0,0.2,10750.0,0.0,0.0,2025-12-24 15:18,6028.0,31446
BRITANNIA,2025-12-30,6600.0,0.65,42000.0,0.0,0.0,2025-12-24 15:18,6028.0,36466
BRITANNIA,2025-12-30,6650.0,1.45,24375.0,0.0,0.0,2025-12-24 15:18,6028.0,41700
BRITANNIA,2025-12-30,6700.0,1.7,9125.0,0.0,0.0,2025-12-24 15:18,6028.0,47056
BRITANNIA,2025-12-30,6750.0,0.5,0.0,0.0,0.0,2025-12-24 15:18,6028.0,52456
BRITANNIA,2025-12-30,6800.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,6028.0,57854
BRITANNIA,2025-12-30,6900.0,2.0,0.0,0.0,0.0,2025-12-24 15:18,6028.0,68650
BRITANNIA,2025-12-30,7000.0,0.4,4125.0,0.0,0.0,2025-12-24 15:18,6028.0,79446
BSE,2025-12-30,2100.0,582.0,9000.0,0.7,117375.0,2025-12-24 15:18,2667.1,272542
BSE,2025-12-30,2200.0,484.0,4875.0,0.75,206250.0,2025-12-24 15:18,2667.1,218034
BSE,2025-12-30,2250.0,403.65,6375.0,0.6,30000.0,2025-12-24 15:18,2667.1,191798
BSE,2025-12-30,2300.0,370.6,22875.0,0.7,184875.0,2025-12-24 15:18,2667.1,165779
BSE,2025-12-30,2350.0,300.1,2625.0,1.05,141375.0,2025-12-24 15:18,2667.1,141378
BSE,2025-12-30,2400.0,273.0,38250.0,1.65,396000.0,2025-12-24 15:18,2667.1,116927
BSE,2025-12-30,2450.0,280.9,53625.0,2.05,163875.0,2025-12-24 15:18,2667.1,95561
BSE,2025-12-30,2500.0,171.25,104250.0,3.5,573375.0,2025-12-24 15:18,2667.1,75777
BSE,2025-12-30,2550.0,127.7,86250.0,6.65,378375.0,2025-12-24 15:18,2667.1,59493
BSE,2025-12-30,2600.0,80.95,277500.0,13.95,775875.0,2025-12-24 15:18,2667.1,44797
BSE,2025-12-30,2650.0,47.25,216750.0,30.45,385125.0,2025-12-24 15:18,2667.1,35682
BSE,2025-12-30,2700.0,25.7,934500.0,58.6,564000.0,2025-12-24 15:18,2667.1,28264
BSE,2025-12-30,2750.0,14.25,1307625.0,96.7,419250.0,2025-12-24 15:18,2667.1,27584
BSE,2025-12-30,2800.0,8.1,2281500.0,137.0,496500.0,2025-12-24 15:18,2667.1,34251
BSE,2025-12-30,2850.0,4.75,928500.0,182.5,183000.0,2025-12-24 15:18,2667.1,52044
BSE,2025-12-30,2900.0,3.1,1727625.0,230.55,174000.0,2025-12-24 15:18,2667.1,77451
BSE,2025-12-30,2950.0,2.3,948750.0,257.0,80625.0,2025-12-24 15:18,2667.1,111788
BSE,2025-12-30,3000.0,1.7,1743000.0,330.95,275625.0,2025-12-24 15:18,2667.1,152894
BSE,2025-12-30,3050.0,1.3,342750.0,360.0,20625.0,2025-12-24 15:18,2667.1,197122
BSE,2025-12-30,3100.0,1.1,556125.0,400.85,23250.0,2025-12-24 15:18,2667.1,251294
BSE,2025-12-30,3150.0,0.9,308625.0,445.85,12375.0,2025-12-24 15:18,2667.1,308190
BSE,2025-12-30,3200.0,0.85,827250.0,469.6,27000.0,2025-12-24 15:18,2667.1,367038
CAMS,2025-12-30,620.0,0.0,0.0,0.1,8250.0,2025-12-24 15:18,760.8,38217
CAMS,2025-12-30,640.0,0.0,0.0,0.3,10500.0,2025-12-24 15:18,760.8,32521
CAMS,2025-12-30,650.0,0.0,0.0,0.0,0.0,2025-12-24 15:18,760.8,29683
CAMS,2025-12-30,660.0,613.7,750.0,0.05,28500.0,2025-12-24 15:18,760.8,26846
CAMS,2025-12-30,670.0,77.15,750.0,0.25,45750.0,2025-12-24 15:18,760.8,24084
CAMS,2025-12-30,680.0,0.0,0.0,0.25,72750.0,2025-12-24 15:18,760.8,21327
CAMS,2025-12-30,690.0,0.0,0.0,0.45,51750.0,2025-12-24 15:18,760.8,18637
CAMS,2025-12-30,700.0,60.3,9000.0,0.4,238500.0,2025-12-24 15:18,760.8,15997
CAMS,2025-12-30,710.0,49.6,1500.0,0.7,36000.0,2025-12-24 15:18,760.8,13653
CAMS,2025-12-30,720.0,41.0,9000.0,0.6,117000.0,2025-12-24 15:18,760.8,11306
CAMS,2025-12-30,730.0,30.65,32250.0,0.85,102000.0,2025-12-24 15:18,760.8,9109
CAMS,2025-12-30,740.0,22.75,54000.0,1.75,258000.0,2025-12-24 15:18,760.8,7108
CAMS,2025-12-30,750.0,13.8,241500.0,3.4,504000.0,2025-12-24 15:18,760.8,5406
CAMS,2025-12-30,760.0,7.8,204000.0,7.45,204000.0,2025-12-24 15:18,760.8,4533
CAMS,2025-12-30,770.0,4.1,299250.0,12.95,174000.0,2025-12-24 15:18,760.8,3914
CAMS,2025-12-30,780.0,2.35,624750.0,20.9,245250.0,2025-12-24 15:18,760.8,3659
CAMS,2025-12-30,790.0,1.45,281250.0,31.65,139500.0,2025-12-24 15:18,760.8,4010
CAMS,2025-12-30,800.0,1.0,1084500.0,39.0,282000.0,2025-12-24 15:18,760.8,4747
CAMS,2025-12-30,810.0,0.65,92250.0,51.1,30750.0,2025-12-24 15:18,760.8,6260
CAMS,2025-12-30,820.0,0.45,435000.0,60.5,165000.0,2025-12-24 15:18,760.8,8736
CAMS,2025-12-30,830.0,0.35,103500.0,320.0,3750.0,2025-12-24 15:18,760.8,10985
CAMS,2025-12-30,840.0,0.3,315000.0,79.9,52500.0,2025-12-24 15:18,760.8,14203
CAMS,2025-12-30,850.0,0.3,118500.0,88.1,3750.0,2025-12-24 15:18,760.8,17495
CAMS,2025-12-30,860.0,0.25,312750.0,109.0,21750.0,2025-12-24 15:18,760.8,21289
CAMS,2025-12-30,870.0,0.15,3000.0,105.25,2250.0,2025-12-24 15:18,760.8,25219
CAMS,2025-12-30,880.0,0.35,105000.0,115.0,32250.0,2025-12-24 15:18,760.8,29359
CAMS,2025-12-30,900.0,0.15,98250.0,136.35,12000.0,2025-12-24 15:18,760.8,37595
CAMS,2025-12-30,920.0,0.1,91500.0,185.0,14250.0,2025-12-24 15:18,760.8,46255
CANBK,2025-12-30,112.0,38.1,101250.0,0.02,371250.0,2025-12-24 15:18,149.62,218969
CANBK,2025-12-30,114.0,34.54,13500.0,0.0,0.0,2025-12-24 15:18,149.62,204685
CANBK,2025-12-30,118.0,0.0,0.0,0.03,189000.0,2025-12-24 15:18,149.62,175398
CANBK,2025-12-30,120.0,30.1,526500.0,0.01,627750.0,2025-12-24 15:18,149.62,160769
CANBK,2025-12-30,121.0,0.0,0.0,0.17,6750.0,2025-12-24 15:18,149.62,155154
CANBK,2025-12-30,122.0,25.5,6750.0,0.01,40500.0,2025-12-24 15:18,149.62,147956
CANBK,2025-12-30,123.0,0.0,0.0,0.04,20250.0,2025-12-24 15:18,149.62,140780
CANBK,2025-12-30,124.0,25.6,6750.0,0.01,87750.0,2025-12-24 15:18,149.62,133588
CANBK,2025-12-30,125.0,25.5,33750.0,0.01,1869750.0,2025-12-24 15:18,149.62,126424
CANBK,2025-12-30,126.0,21.0,40500.0,0.01,303750.0,2025-12-24 15:18,149.62,119516
CANBK,2025-12-30,127.0,0.0,0.0,0.01,627750.0,2025-12-24 15:18,149.62,112644
CANBK,2025-12-30,128.0,16.35,20250.0,0.02,229500.0,2025-12-24 15:18,149.62,105748
CANBK,2025-12-30,129.0,19.65,0.0,0.02,189000.0,2025-12-24 15:18,149.62,98912
CANBK,2025-12-30,130.0,19.68,1296000.0,0.01,4752000.0,2025-12-24 15:18,149.62,92061
