time,stock,atm_diff,avg_ltp_pct_x1000
11:43,GODREJCP,-3421.0,7.82
11:43,GODREJPROP,-11651.0,7.82
11:43,GRASIM,7002.0,7.82
11:43,HAL,-24276.0,7.82
11:43,HAVELLS,-3300.0,7.82
11:43,HCLTECH,16127.0,7.82
11:43,HDFCAMC,-12788.0,7.82
11:43,HDFCBANK,36531.0,7.82
11:43,HDFCLIFE,-5433.0,7.82
11:43,HEROMOTOCO,-3100.0,7.82
11:43,HINDALCO,23681.0,7.82
11:43,HINDPETRO,-1145.0,7.82
11:43,HINDUNILVR,-43332.0,7.82
11:43,HINDZINC,28697.0,7.82
11:43,HUDCO,-13394.0,7.82
11:43,ICICIBANK,20101.0,7.82
11:43,ICICIGI,-1281.0,7.82
11:43,ICICIPRULI,-4700.0,7.82
11:43,IDEA,-116716.0,7.82
11:43,IDFCFIRSTB,-32784.0,7.82
11:43,IEX,-12003.0,7.82
11:43,IIFL,-19427.0,7.82
11:43,INDHOTEL,-6181.0,7.82
11:43,INDIANB,-18103.0,7.82
11:43,INDIGO,-2605.0,7.82
11:43,INDUSINDBK,-85900.0,7.82
11:43,INDUSTOWER,18973.0,7.82
11:43,INFY,-33915.0,7.82
11:43,INOXWIND,-3481.0,7.82
11:43,IOC,6202.0,7.82
11:43,IRCTC,-8691.0,7.82
11:43,IREDA,561.0,7.82
11:43,IRFC,-3934.0,7.82
11:43,ITC,-42566.0,7.82
11:43,JINDALSTEL,9380.0,7.82
11:43,JIOFIN,-11792.0,7.82
11:43,JSWENERGY,-5249.0,7.82
11:43,JSWSTEEL,56874.0,7.82
11:43,JUBLFOOD,-21057.0,7.82
11:43,KALYANKJIL,-23157.0,7.82
11:43,KAYNES,-9191.0,7.82
11:43,KEI,4163.0,7.82
11:43,KFINTECH,-1505.0,7.82
11:43,KOTAKBANK,-42296.0,7.82
11:43,KPITTECH,-2095.0,7.82
11:43,LAURUSLABS,-25117.0,7.82
11:43,LICHSGFIN,-4319.0,7.82
11:43,LICI,2998.0,7.82
11:43,LODHA,823.0,7.82
11:43,LT,-8748.0,7.82
11:43,LTF,-18134.0,7.82
11:43,LTIM,17652.0,7.82
11:43,LUPIN,-3071.0,7.82
11:43,M&M,-15150.0,7.82
11:43,MANAPPURAM,-14168.0,7.82
11:43,MANKIND,-3306.0,7.82
11:43,MARICO,-9642.0,7.82
11:43,MARUTI,-108795.0,7.82
11:43,MAXHEALTH,-9.0,7.82
11:43,MAZDOCK,-2159.0,7.82
11:43,MCX,167416.0,7.82
11:43,MFSL,-533.0,7.82
11:43,MOTHERSON,-25901.0,7.82
11:43,MPHASIS,-1175.0,7.82
11:43,MUTHOOTFIN,15008.0,7.82
11:43,NATIONALUM,15470.0,7.82
11:43,NAUKRI,-1163.0,7.82
11:43,NBCC,-2353.0,7.82
11:43,NESTLEIND,408.0,7.82
11:43,NHPC,-253.0,7.82
11:43,NMDC,6482.0,7.82
11:43,NTPC,20987.0,7.82
11:43,NUVAMA,-3710.0,7.82
11:43,NYKAA,-5268.0,7.82
11:43,OBEROIRLTY,2718.0,7.82
11:43,OFSS,4100.0,7.82
11:43,OIL,5834.0,7.82
11:43,ONGC,-6183.0,7.82
11:43,PAGEIND,2698.0,7.82
11:43,PATANJALI,-3559.0,7.82
11:43,PAYTM,-24529.0,7.82
11:43,PERSISTENT,-2862.0,7.82
11:43,PETRONET,-5839.0,7.82
11:43,PFC,-34131.0,7.82
11:43,PGEL,-10405.0,7.82
11:43,PHOENIXLTD,-5938.0,7.82
11:43,PIDILITIND,-3989.0,7.82
11:43,PIIND,-564.0,7.82
11:43,PNB,1746.0,7.82
11:43,PNBHOUSING,5892.0,7.82
11:43,POLICYBZR,566.0,7.82
11:43,POLYCAB,-4638.0,7.82
11:43,POWERGRID,-4659.0,7.82
11:43,POWERINDIA,3205.0,7.82
11:43,PPLPHARMA,-1871.0,7.82
11:43,PREMIERENE,5587.0,7.82
11:43,PRESTIGE,-2616.0,7.82
11:43,RBLBANK,-33679.0,7.82
11:43,RECLTD,-5183.0,7.82
11:43,RELIANCE,13556.0,7.82
11:43,RVNL,-14675.0,7.82
11:43,SAIL,7152.0,7.82
11:43,SAMMAANCAP,-4832.0,7.82
11:43,SBICARD,-7329.0,7.82
11:43,SBILIFE,1960.0,7.82
11:43,SBIN,28102.0,7.82
11:43,SHREECEM,8710.0,7.82
11:43,SHRIRAMFIN,-6706.0,7.82
11:43,SIEMENS,4075.0,7.82
11:43,SOLARINDS,-21318.0,7.82
11:43,SONACOMS,8033.0,7.82
11:43,SRF,-1560.0,7.82
11:43,SUNPHARMA,5289.0,7.82
11:43,SUPREMEIND,-1088.0,7.82
11:43,SUZLON,1136.0,7.82
11:43,SWIGGY,-15444.0,7.82
11:43,SYNGENE,-4027.0,7.82
11:43,TATACONSUM,6951.0,7.82
11:43,TATAELXSI,-3591.0,7.82
11:43,TATAPOWER,468.0,7.82
11:43,TATASTEEL,10598.0,7.82
11:43,TATATECH,3120.0,7.82
11:43,TCS,-14471.0,7.82
11:43,TECHM,34691.0,7.82
11:43,TIINDIA,-3926.0,7.82
11:43,TITAN,-18192.0,7.82
11:43,TORNTPHARM,937.0,7.82
11:43,TORNTPOWER,-3066.0,7.82
11:43,TRENT,-13764.0,7.82
11:43,TVSMOTOR,-10120.0,7.82
11:43,ULTRACEMCO,23894.0,7.82
11:43,UNIONBANK,22133.0,7.82
11:43,UNITDSPR,-5266.0,7.82
11:43,UNOMINDA,-933.0,7.82
11:43,UPL,34506.0,7.82
11:43,VBL,4297.0,7.82
11:43,VEDL,142435.0,7.82
11:43,VOLTAS,6529.0,7.82
11:43,WAAREEENER,11750.0,7.82
11:43,WIPRO,-10327.0,7.82
11:43,YESBANK,-6828.0,7.82
11:43,ZYDUSLIFE,8374.0,7.82
11:48,360ONE,2961.0,-41.94
11:48,ABB,-3911.0,-41.94
11:48,ABCAPITAL,-12472.0,-41.94
11:48,ADANIENSOL,-14130.0,-41.94
11:48,ADANIENT,32388.0,-41.94
11:48,ADANIGREEN,-3502.0,-41.94
11:48,ADANIPORTS,33928.0,-41.94
11:48,ALKEM,1823.0,-41.94
11:48,AMBER,-147.0,-41.94
11:48,AMBUJACEM,-14544.0,-41.94
11:48,ANGELONE,-5510.0,-41.94
11:48,APLAPOLLO,52885.0,-41.94
11:48,APOLLOHOSP,-13186.0,-41.94
11:48,ASHOKLEY,-6261.0,-41.94
11:48,ASIANPAINT,-50044.0,-41.94
11:48,ASTRAL,17069.0,-41.94
11:48,AUBANK,-16165.0,-41.94
11:48,AUROPHARMA,-12710.0,-41.94
11:48,AXISBANK,215145.0,-41.94
11:48,BAJAJ-AUTO,6812.0,-41.94
11:48,BAJAJFINSV,-7227.0,-41.94
11:48,BAJAJHLDNG,-4427.0,-41.94
11:48,BAJFINANCE,-10536.0,-41.94
11:48,BANDHANBNK,8980.0,-41.94
11:48,BANKBARODA,7056.0,-41.94
11:48,BANKINDIA,-2196.0,-41.94
11:48,BDL,13207.0,-41.94
11:48,BEL,77339.0,-41.94
11:48,BHARATFORG,-8890.0,-41.94
11:48,BHARTIARTL,14598.0,-41.94
11:48,BHEL,-19132.0,-41.94
11:48,BIOCON,-5535.0,-41.94
11:48,BLUESTARCO,-12019.0,-41.94
11:48,BOSCHLTD,7006.0,-41.94
11:48,BPCL,-1643.0,-41.94
11:48,BRITANNIA,-16886.0,-41.94
11:48,BSE,135376.0,-41.94
11:48,CAMS,1696.0,-41.94
11:48,CANBK,-15817.0,-41.94
11:48,CDSL,-23010.0,-41.94
11:48,CGPOWER,-14662.0,-41.94
11:48,CHOLAFIN,3802.0,-41.94
11:48,CIPLA,-29847.0,-41.94
11:48,COALINDIA,10925.0,-41.94
11:48,COFORGE,15971.0,-41.94
11:48,COLPAL,4102.0,-41.94
11:48,CONCOR,-2656.0,-41.94
11:48,CROMPTON,-1084.0,-41.94
11:48,CUMMINSIND,2337.0,-41.94
11:48,DABUR,-2605.0,-41.94
11:48,DALBHARAT,5924.0,-41.94
11:48,DELHIVERY,24003.0,-41.94
11:48,DIVISLAB,-2336.0,-41.94
11:48,DIXON,-91289.0,-41.94
11:48,DLF,38685.0,-41.94
11:48,DMART,4153.0,-41.94
11:48,DRREDDY,11330.0,-41.94
11:48,EICHERMOT,4458.0,-41.94
11:48,ETERNAL,-57142.0,-41.94
11:48,EXIDEIND,-2328.0,-41.94
11:48,FEDERALBNK,15059.0,-41.94
11:48,FORTIS,-4920.0,-41.94
11:48,GAIL,-10721.0,-41.94
11:48,GLENMARK,-12378.0,-41.94
11:48,GMRAIRPORT,-13446.0,-41.94
11:48,GODREJCP,-4016.0,-41.94
11:48,GODREJPROP,-13132.0,-41.94
11:48,GRASIM,7077.0,-41.94
11:48,HAL,-20323.0,-41.94
11:48,HAVELLS,-2855.0,-41.94
11:48,HCLTECH,16737.0,-41.94
11:48,HDFCAMC,-23460.0,-41.94
11:48,HDFCBANK,37766.0,-41.94
11:48,HDFCLIFE,-6307.0,-41.94
11:48,HEROMOTOCO,-4192.0,-41.94
11:48,HINDALCO,25473.0,-41.94
11:48,HINDPETRO,-2127.0,-41.94
11:48,HINDUNILVR,-40646.0,-41.94
11:48,HINDZINC,43892.0,-41.94
11:48,HUDCO,-13661.0,-41.94
11:48,ICICIBANK,25417.0,-41.94
11:48,ICICIGI,-1256.0,-41.94
11:48,ICICIPRULI,-4880.0,-41.94
11:48,IDEA,-116704.0,-41.94
11:48,IDFCFIRSTB,-31646.0,-41.94
11:48,IEX,-13030.0,-41.94
11:48,IIFL,-20472.0,-41.94
11:48,INDHOTEL,-6205.0,-41.94
11:48,INDIANB,-16893.0,-41.94
11:48,INDIGO,-2506.0,-41.94
11:48,INDUSINDBK,-88776.0,-41.94
11:48,INDUSTOWER,15221.0,-41.94
11:48,INFY,-27846.0,-41.94
11:48,INOXWIND,-3730.0,-41.94
11:48,IOC,6561.0,-41.94
11:48,IRCTC,-9538.0,-41.94
11:48,IREDA,285.0,-41.94
11:48,IRFC,-4244.0,-41.94
11:48,ITC,-60013.0,-41.94
11:48,JINDALSTEL,9725.0,-41.94
11:48,JIOFIN,-9417.0,-41.94
11:48,JSWENERGY,-2427.0,-41.94
11:48,JSWSTEEL,59961.0,-41.94
11:48,JUBLFOOD,-28150.0,-41.94
11:48,KALYANKJIL,-30355.0,-41.94
11:48,KAYNES,-8962.0,-41.94
11:48,KEI,4282.0,-41.94
11:48,KFINTECH,-1077.0,-41.94
11:48,KOTAKBANK,-36811.0,-41.94
11:48,KPITTECH,-3648.0,-41.94
11:48,LAURUSLABS,-29342.0,-41.94
11:48,LICHSGFIN,-4400.0,-41.94
11:48,LICI,2805.0,-41.94
11:48,LODHA,1024.0,-41.94
11:48,LT,-8122.0,-41.94
11:48,LTF,-20853.0,-41.94
11:48,LTIM,16480.0,-41.94
11:48,LUPIN,-1883.0,-41.94
11:48,M&M,-15087.0,-41.94
11:48,MANAPPURAM,-15546.0,-41.94
11:48,MANKIND,-3351.0,-41.94
11:48,MARICO,-10541.0,-41.94
11:48,MARUTI,-103064.0,-41.94
11:48,MAXHEALTH,-721.0,-41.94
11:48,MAZDOCK,-3031.0,-41.94
11:48,MCX,170775.0,-41.94
11:48,MFSL,-661.0,-41.94
11:48,MOTHERSON,-17477.0,-41.94
11:48,MPHASIS,-1436.0,-41.94
11:48,MUTHOOTFIN,17444.0,-41.94
11:48,NATIONALUM,16348.0,-41.94
11:48,NAUKRI,-699.0,-41.94
11:48,NBCC,-1994.0,-41.94
11:48,NESTLEIND,-1404.0,-41.94
11:48,NHPC,-263.0,-41.94
11:48,NMDC,7976.0,-41.94
11:48,NTPC,23262.0,-41.94
11:48,NUVAMA,-3772.0,-41.94
11:48,NYKAA,-5567.0,-41.94
11:48,OBEROIRLTY,2191.0,-41.94
11:48,OFSS,4530.0,-41.94
11:48,OIL,8026.0,-41.94
11:48,ONGC,5893.0,-41.94
11:48,PAGEIND,2234.0,-41.94
11:48,PATANJALI,-3786.0,-41.94
11:48,PAYTM,-24796.0,-41.94
11:48,PERSISTENT,-2947.0,-41.94
11:48,PETRONET,-5186.0,-41.94
11:48,PFC,-35022.0,-41.94
11:48,PGEL,-9065.0,-41.94
11:48,PHOENIXLTD,-8770.0,-41.94
11:48,PIDILITIND,-4064.0,-41.94
11:48,PIIND,-902.0,-41.94
11:48,PNB,-1081.0,-41.94
11:48,PNBHOUSING,5884.0,-41.94
11:48,POLICYBZR,617.0,-41.94
11:48,POLYCAB,-2459.0,-41.94
11:48,POWERGRID,-4804.0,-41.94
11:48,POWERINDIA,2733.0,-41.94
11:48,PPLPHARMA,-1871.0,-41.94
11:48,PREMIERENE,9853.0,-41.94
11:48,PRESTIGE,-6018.0,-41.94
11:48,RBLBANK,-37025.0,-41.94
11:48,RECLTD,-17554.0,-41.94
11:48,RELIANCE,25667.0,-41.94
11:48,RVNL,-13789.0,-41.94
11:48,SAIL,7147.0,-41.94
11:48,SAMMAANCAP,-5603.0,-41.94
11:48,SBICARD,-8975.0,-41.94
11:48,SBILIFE,2821.0,-41.94
11:48,SBIN,-20858.0,-41.94
11:48,SHREECEM,8936.0,-41.94
11:48,SHRIRAMFIN,15743.0,-41.94
11:48,SIEMENS,4440.0,-41.94
11:48,SOLARINDS,-21004.0,-41.94
11:48,SONACOMS,10776.0,-41.94
11:48,SRF,-1136.0,-41.94
11:48,SUNPHARMA,6723.0,-41.94
11:48,SUPREMEIND,-536.0,-41.94
11:48,SUZLON,1095.0,-41.94
11:48,SWIGGY,-15216.0,-41.94
11:48,SYNGENE,-3779.0,-41.94
11:48,TATACONSUM,6473.0,-41.94
11:48,TATAELXSI,-3441.0,-41.94
11:48,TATAPOWER,2056.0,-41.94
11:48,TATASTEEL,12361.0,-41.94
11:48,TATATECH,4325.0,-41.94
11:48,TCS,-15498.0,-41.94
11:48,TECHM,38748.0,-41.94
11:48,TIINDIA,-4165.0,-41.94
11:48,TITAN,-16077.0,-41.94
11:48,TORNTPHARM,2091.0,-41.94
11:48,TORNTPOWER,-3509.0,-41.94
11:48,TRENT,-11296.0,-41.94
11:48,TVSMOTOR,-8487.0,-41.94
11:48,ULTRACEMCO,27464.0,-41.94
11:48,UNIONBANK,22496.0,-41.94
11:48,UNITDSPR,-5306.0,-41.94
11:48,UNOMINDA,-728.0,-41.94
11:48,UPL,36875.0,-41.94
11:48,VBL,4262.0,-41.94
11:48,VEDL,168839.0,-41.94
11:48,VOLTAS,7034.0,-41.94
11:48,WAAREEENER,19298.0,-41.94
11:48,WIPRO,-10474.0,-41.94
11:48,YESBANK,-5902.0,-41.94
11:48,ZYDUSLIFE,9075.0,-41.94
11:52,360ONE,2411.0,-128.2
11:52,ABB,-3982.0,-128.2
11:52,ABCAPITAL,-15231.0,-128.2
11:52,ADANIENSOL,-11682.0,-128.2
11:52,ADANIENT,34594.0,-128.2
11:52,ADANIGREEN,-1971.0,-128.2
11:52,ADANIPORTS,33259.0,-128.2
11:52,ALKEM,1964.0,-128.2
11:52,AMBER,529.0,-128.2
11:52,AMBUJACEM,-13634.0,-128.2
11:52,ANGELONE,-5984.0,-128.2
11:52,APLAPOLLO,51922.0,-128.2
11:52,APOLLOHOSP,-17778.0,-128.2
11:52,ASHOKLEY,-7182.0,-128.2
11:52,ASIANPAINT,-50158.0,-128.2
11:52,ASTRAL,14619.0,-128.2
11:52,AUBANK,-15705.0,-128.2
11:52,AUROPHARMA,-14910.0,-128.2
11:52,AXISBANK,212955.0,-128.2
11:52,BAJAJ-AUTO,-6584.0,-128.2
11:52,BAJAJFINSV,-8434.0,-128.2
11:52,BAJAJHLDNG,-4180.0,-128.2
11:52,BAJFINANCE,-10860.0,-128.2
11:52,BANDHANBNK,11021.0,-128.2
11:52,BANKBARODA,7660.0,-128.2
11:52,BANKINDIA,-2050.0,-128.2
11:52,BDL,13609.0,-128.2
11:52,BEL,74909.0,-128.2
11:52,BHARATFORG,-6060.0,-128.2
11:52,BHARTIARTL,12917.0,-128.2
11:52,BHEL,-19793.0,-128.2
11:52,BIOCON,-6368.0,-128.2
11:52,BLUESTARCO,-12116.0,-128.2
11:52,BOSCHLTD,6911.0,-128.2
11:52,BPCL,2024.0,-128.2
11:52,BRITANNIA,-16560.0,-128.2
11:52,BSE,134357.0,-128.2
11:52,CAMS,1476.0,-128.2
11:52,CANBK,-14484.0,-128.2
11:52,CDSL,-23013.0,-128.2
11:52,CGPOWER,-13133.0,-128.2
11:52,CHOLAFIN,4562.0,-128.2
11:52,CIPLA,-34829.0,-128.2
11:52,COALINDIA,9916.0,-128.2
11:52,COFORGE,8796.0,-128.2
11:52,COLPAL,3919.0,-128.2
11:52,CONCOR,-2507.0,-128.2
11:52,CROMPTON,-1084.0,-128.2
11:52,CUMMINSIND,3725.0,-128.2
11:52,DABUR,-2801.0,-128.2
11:52,DALBHARAT,5570.0,-128.2
11:52,DELHIVERY,23672.0,-128.2
11:52,DIVISLAB,-1083.0,-128.2
11:52,DIXON,-93484.0,-128.2
11:52,DLF,37387.0,-128.2
11:52,DMART,4235.0,-128.2
11:52,DRREDDY,14385.0,-128.2
11:52,EICHERMOT,-265.0,-128.2
11:52,ETERNAL,-59343.0,-128.2
11:52,EXIDEIND,-2302.0,-128.2
11:52,FEDERALBNK,17626.0,-128.2
11:52,FORTIS,-4964.0,-128.2
11:52,GAIL,-10633.0,-128.2
11:52,GLENMARK,-12180.0,-128.2
11:52,GMRAIRPORT,-13860.0,-128.2
11:52,GODREJCP,-6306.0,-128.2
11:52,GODREJPROP,-13866.0,-128.2
11:52,GRASIM,7582.0,-128.2
11:52,HAL,-19247.0,-128.2
11:52,HAVELLS,-173.0,-128.2
11:52,HCLTECH,16082.0,-128.2
11:52,HDFCAMC,-23822.0,-128.2
11:52,HDFCBANK,41148.0,-128.2
11:52,HDFCLIFE,-6381.0,-128.2
11:52,HEROMOTOCO,-5359.0,-128.2
11:52,HINDALCO,30590.0,-128.2
11:52,HINDPETRO,-2545.0,-128.2
11:52,HINDUNILVR,-50027.0,-128.2
11:52,HINDZINC,42938.0,-128.2
11:52,HUDCO,-13811.0,-128.2
11:52,ICICIBANK,25654.0,-128.2
11:52,ICICIGI,-1372.0,-128.2
11:52,ICICIPRULI,-4880.0,-128.2
11:52,IDEA,-117512.0,-128.2
11:52,IDFCFIRSTB,-31313.0,-128.2
11:52,IEX,-13030.0,-128.2
11:52,IIFL,-20138.0,-128.2
11:52,INDHOTEL,-6172.0,-128.2
11:52,INDIANB,-16175.0,-128.2
11:52,INDIGO,-2409.0,-128.2
11:52,INDUSINDBK,-80402.0,-128.2
11:52,INDUSTOWER,15077.0,-128.2
11:52,INFY,-28080.0,-128.2
11:52,INOXWIND,-3754.0,-128.2
11:52,IOC,8423.0,-128.2
11:52,IRCTC,-9735.0,-128.2
11:52,IREDA,339.0,-128.2
11:52,IRFC,-4140.0,-128.2
11:52,ITC,-62433.0,-128.2
11:52,JINDALSTEL,10020.0,-128.2
11:52,JIOFIN,-8820.0,-128.2
11:52,JSWENERGY,-3706.0,-128.2
11:52,JSWSTEEL,63889.0,-128.2
11:52,JUBLFOOD,-29318.0,-128.2
11:52,KALYANKJIL,-30230.0,-128.2
11:52,KAYNES,-8666.0,-128.2
11:52,KEI,4231.0,-128.2
11:52,KFINTECH,-1180.0,-128.2
11:52,KOTAKBANK,-30059.0,-128.2
11:52,KPITTECH,-2611.0,-128.2
11:52,LAURUSLABS,-29638.0,-128.2
11:52,LICHSGFIN,-4543.0,-128.2
11:52,LICI,2911.0,-128.2
11:52,LODHA,361.0,-128.2
11:52,LT,-8476.0,-128.2
11:52,LTF,-21446.0,-128.2
11:52,LTIM,18246.0,-128.2
11:52,LUPIN,-397.0,-128.2
11:52,M&M,-8233.0,-128.2
11:52,MANAPPURAM,-16396.0,-128.2
11:52,MANKIND,-3693.0,-128.2
11:52,MARICO,-6782.0,-128.2
11:52,MARUTI,-102289.0,-128.2
11:52,MAXHEALTH,-925.0,-128.2
11:52,MAZDOCK,-2412.0,-128.2
11:52,MCX,209219.0,-128.2
11:52,MFSL,-661.0,-128.2
11:52,MOTHERSON,-16837.0,-128.2
11:52,MPHASIS,-1576.0,-128.2
11:52,MUTHOOTFIN,18316.0,-128.2
11:52,NATIONALUM,16859.0,-128.2
11:52,NAUKRI,-511.0,-128.2
11:52,NBCC,-2055.0,-128.2
11:52,NESTLEIND,-1468.0,-128.2
11:52,NHPC,-263.0,-128.2
11:52,NMDC,9901.0,-128.2
11:52,NTPC,22773.0,-128.2
11:52,NUVAMA,-3876.0,-128.2
11:52,NYKAA,-5293.0,-128.2
11:52,OBEROIRLTY,2290.0,-128.2
11:52,OFSS,5658.0,-128.2
11:52,OIL,10302.0,-128.2
11:52,ONGC,6462.0,-128.2
11:52,PAGEIND,4571.0,-128.2
11:52,PATANJALI,-4146.0,-128.2
11:52,PAYTM,-22297.0,-128.2
11:52,PERSISTENT,-3692.0,-128.2
11:52,PETRONET,-5134.0,-128.2
11:52,PFC,-34818.0,-128.2
11:52,PGEL,-8773.0,-128.2
11:52,PHOENIXLTD,-7024.0,-128.2
11:52,PIDILITIND,-3921.0,-128.2
11:52,PIIND,-912.0,-128.2
11:52,PNB,-1445.0,-128.2
11:52,PNBHOUSING,5575.0,-128.2
11:52,POLICYBZR,977.0,-128.2
11:52,POLYCAB,-3421.0,-128.2
11:52,POWERGRID,-4839.0,-128.2
11:52,POWERINDIA,2628.0,-128.2
11:52,PPLPHARMA,-2033.0,-128.2
11:52,PREMIERENE,10272.0,-128.2
11:52,PRESTIGE,-5718.0,-128.2
11:52,RBLBANK,-38374.0,-128.2
11:52,RECLTD,-18139.0,-128.2
11:52,RELIANCE,30012.0,-128.2
11:52,RVNL,-13042.0,-128.2
11:52,SAIL,7035.0,-128.2
11:52,SAMMAANCAP,-5629.0,-128.2
11:52,SBICARD,-8180.0,-128.2
11:52,SBILIFE,2448.0,-128.2
11:52,SBIN,-22249.0,-128.2
11:52,SHREECEM,9621.0,-128.2
11:52,SHRIRAMFIN,23691.0,-128.2
11:52,SIEMENS,5320.0,-128.2
11:52,SOLARINDS,-20278.0,-128.2
11:52,SONACOMS,10758.0,-128.2
11:52,SRF,-487.0,-128.2
11:52,SUNPHARMA,6582.0,-128.2
11:52,SUPREMEIND,-1004.0,-128.2
11:52,SUZLON,592.0,-128.2
11:52,SWIGGY,-15259.0,-128.2
11:52,SYNGENE,-4133.0,-128.2
11:52,TATACONSUM,5075.0,-128.2
11:52,TATAELXSI,-6073.0,-128.2
11:52,TATAPOWER,2182.0,-128.2
11:52,TATASTEEL,8307.0,-128.2
11:52,TATATECH,4257.0,-128.2
11:52,TCS,-20892.0,-128.2
11:52,TECHM,42714.0,-128.2
11:52,TIINDIA,-4147.0,-128.2
11:52,TITAN,-15616.0,-128.2
11:52,TORNTPHARM,2225.0,-128.2
11:52,TORNTPOWER,-3457.0,-128.2
11:52,TRENT,-11206.0,-128.2
11:52,TVSMOTOR,-7040.0,-128.2
11:52,ULTRACEMCO,30130.0,-128.2
11:52,UNIONBANK,24835.0,-128.2
11:52,UNITDSPR,-3546.0,-128.2
11:52,UNOMINDA,-675.0,-128.2
11:52,UPL,37160.0,-128.2
11:52,VBL,3519.0,-128.2
11:52,VEDL,170583.0,-128.2
11:52,VOLTAS,8254.0,-128.2
11:52,WAAREEENER,21312.0,-128.2
11:52,WIPRO,-10501.0,-128.2
11:52,YESBANK,-7429.0,-128.2
11:52,ZYDUSLIFE,9027.0,-128.2
11:55,360ONE,2069.0,-203.43
11:55,ABB,-1901.0,-203.43
11:55,ABCAPITAL,-15656.0,-203.43
11:55,ADANIENSOL,-11902.0,-203.43
11:55,ADANIENT,34883.0,-203.43
11:55,ADANIGREEN,-1921.0,-203.43
11:55,ADANIPORTS,33299.0,-203.43
11:55,ALKEM,1938.0,-203.43
11:55,AMBER,529.0,-203.43
11:55,AMBUJACEM,-13800.0,-203.43
11:55,ANGELONE,-5631.0,-203.43
11:55,APLAPOLLO,52176.0,-203.43
11:55,APOLLOHOSP,-11340.0,-203.43
11:55,ASHOKLEY,-8216.0,-203.43
11:55,ASIANPAINT,-48270.0,-203.43
11:55,ASTRAL,14619.0,-203.43
11:55,AUBANK,-15627.0,-203.43
11:55,AUROPHARMA,-13841.0,-203.43
11:55,AXISBANK,238582.0,-203.43
11:55,BAJAJ-AUTO,-9402.0,-203.43
11:55,BAJAJFINSV,-9246.0,-203.43
11:55,BAJAJHLDNG,-4443.0,-203.43
11:55,BAJFINANCE,-11299.0,-203.43
11:55,BANDHANBNK,11242.0,-203.43
11:55,BANKBARODA,8018.0,-203.43
11:55,BANKINDIA,-1966.0,-203.43
11:55,BDL,13577.0,-203.43
11:55,BEL,75167.0,-203.43
11:55,BHARATFORG,-10324.0,-203.43
11:55,BHARTIARTL,13406.0,-203.43
11:55,BHEL,-20050.0,-203.43
11:55,BIOCON,-6445.0,-203.43
11:55,BLUESTARCO,-11791.0,-203.43
11:55,BOSCHLTD,6718.0,-203.43
11:55,BPCL,1677.0,-203.43
11:55,BRITANNIA,-16486.0,-203.43
11:55,BSE,134698.0,-203.43
11:55,CAMS,1476.0,-203.43
11:55,CANBK,-15164.0,-203.43
11:55,CDSL,-22411.0,-203.43
11:55,CGPOWER,-13857.0,-203.43
11:55,CHOLAFIN,4421.0,-203.43
11:55,CIPLA,-37262.0,-203.43
11:55,COALINDIA,11503.0,-203.43
11:55,COFORGE,9798.0,-203.43
11:55,COLPAL,3919.0,-203.43
11:55,CONCOR,-2392.0,-203.43
11:55,CROMPTON,-985.0,-203.43
11:55,CUMMINSIND,4346.0,-203.43
11:55,DABUR,-2801.0,-203.43
11:55,DALBHARAT,5570.0,-203.43
11:55,DELHIVERY,23509.0,-203.43
11:55,DIVISLAB,-715.0,-203.43
11:55,DIXON,-93975.0,-203.43
11:55,DLF,38227.0,-203.43
11:55,DMART,4490.0,-203.43
11:55,DRREDDY,14385.0,-203.43
11:55,EICHERMOT,-965.0,-203.43
11:55,ETERNAL,-60835.0,-203.43
11:55,EXIDEIND,-2574.0,-203.43
11:55,FEDERALBNK,17626.0,-203.43
11:55,FORTIS,-4835.0,-203.43
11:55,GAIL,-10633.0,-203.43
11:55,GLENMARK,-12180.0,-203.43
11:55,GMRAIRPORT,-13884.0,-203.43
11:55,GODREJCP,-4063.0,-203.43
11:55,GODREJPROP,-14139.0,-203.43
11:55,GRASIM,4632.0,-203.43
11:55,HAL,-22704.0,-203.43
11:55,HAVELLS,24.0,-203.43
11:55,HCLTECH,15845.0,-203.43
11:55,HDFCAMC,-23822.0,-203.43
11:55,HDFCBANK,39462.0,-203.43
11:55,HDFCLIFE,-6147.0,-203.43
11:55,HEROMOTOCO,-5146.0,-203.43
11:55,HINDALCO,33888.0,-203.43
11:55,HINDPETRO,-2089.0,-203.43
11:55,HINDUNILVR,-51878.0,-203.43
11:55,HINDZINC,43520.0,-203.43
11:55,HUDCO,-13811.0,-203.43
11:55,ICICIBANK,10486.0,-203.43
11:55,ICICIGI,-1267.0,-203.43
11:55,ICICIPRULI,-4644.0,-203.43
11:55,IDEA,-117969.0,-203.43
11:55,IDFCFIRSTB,-31522.0,-203.43
11:55,IEX,-13421.0,-203.43
11:55,IIFL,-20758.0,-203.43
11:55,INDHOTEL,-6172.0,-203.43
11:55,INDIANB,-13693.0,-203.43
11:55,INDIGO,-3327.0,-203.43
11:55,INDUSINDBK,-81813.0,-203.43
11:55,INDUSTOWER,13791.0,-203.43
11:55,INFY,-8512.0,-203.43
11:55,INOXWIND,-3869.0,-203.43
11:55,IOC,7836.0,-203.43
11:55,IRCTC,-9602.0,-203.43
11:55,IREDA,563.0,-203.43
11:55,IRFC,-4089.0,-203.43
11:55,ITC,-59755.0,-203.43
